201502 5720 2 1 1984 1 12 10 4 61 2149 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
-4 5721 1 2 1980 1 3 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201002 5722 2 9 1981 1 8 12 4 61 2222 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 18 5
201503 5723 1 7 1982 1 19 16 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
200702 5724 1 1 1981 1 12 13 1 61 4565 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
200702 5725 2 12 1981 1 12 13 1 61 2404 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 3
201502 5726 1 7 1982 1 12 8 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 1
5 5727 2 7 1984 1 12 8 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 11 0
200401 5728 2 11 1984 1 12 12 1 61 980 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 3
201702 5729 1 4 1980 1 12 10 4 61 1194 835 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201701 5730 1 5 1982 1 12 10 2 61 1465 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2
200803 5731 1 5 1982 1 11 11 4 61 3291 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 2
5 5732 2 1 1984 1 12 9 4 61 1015 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 8 1
200601 5733 2 4 1983 1 12 10 1 61 1805 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 4
200801 5734 1 11 1984 1 12 10 1 61 407 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13 2
5 5735 2 12 1981 1 8 11 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8 9 0
4 5736 1 1 1983 1 12 12 4 61 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 13 2
5 5737 1 9 1982 1 12 9 4 60 1000 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
-4 5738 2 6 1982 1 12 13 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 4
5 5739 2 1 1984 1 -4 12 4 63 9134 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 4
-4 5740 2 12 1984 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
5 5741 2 3 1984 1 12 12 4 61 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 2
-4 5742 1 6 1980 1 11 8 4 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 0
201703 5743 1 12 1981 1 12 12 4 61 5769 9000 12000 7000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
200602 5744 1 12 1983 1 12 12 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 3
5 5745 2 8 1980 1 5 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 4
200902 5746 1 3 1982 1 5 12 1 61 1015 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 4
5 5747 1 4 1981 1 -3 12 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
-4 5748 2 6 1982 1 8 8 4 92 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 5749 1 8 1984 1 12 14 4 61 1560 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 1
-4 5750 1 10 1980 1 -4 8 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 3
-4 5751 1 8 1983 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 5752 2 8 1982 1 -3 12 2 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
201702 5753 2 6 1984 1 12 14 4 61 800 750 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 1
-4 5754 1 11 1983 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 5755 1 12 1981 1 11 12 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 5756 1 9 1981 1 6 14 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 3
-4 5757 2 9 1981 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 18 4
201702 5758 1 4 1980 1 16 16 4 61 2000 2373 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 4
-4 5759 1 4 1983 1 16 16 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
-4 5760 1 11 1983 1 14 11 1 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 1
201702 5761 2 11 1984 1 14 11 1 61 5098 50000 1840 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 -3 -3
201702 5762 2 5 1983 1 12 12 1 61 2333 1700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 14 2
200001 5763 2 8 1981 1 12 12 1 61 3721 2035 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 20 5
200602 5764 2 4 1983 1 12 12 1 61 1433 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 4
201302 5765 1 1 1980 1 12 16 1 61 1585 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 4
200401 5766 1 9 1984 1 12 16 1 61 2300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
-4 5767 2 1 1983 1 12 18 1 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
201301 5768 2 5 1983 1 16 16 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 7
200402 5769 1 8 1981 1 14 14 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 19 5
200801 5770 2 9 1981 1 12 8 1 61 625 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
6 5771 1 10 1980 1 12 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 2
201702 5772 2 10 1982 1 12 11 1 60 3322 3077 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
200403 5773 2 1 1984 1 11 9 1 61 1120 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
201702 5774 1 1 1983 1 8 7 1 61 3200 1333 2500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 0
201303 5775 2 12 1980 1 12 14 4 61 1010 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 8 0
201703 5776 1 10 1982 1 12 14 4 61 1050 1000 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
201703 5777 1 8 1984 1 15 16 4 61 3267 3026 3549 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 3
4 5778 2 11 1984 1 13 -3 4 61 1429 2302 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 20 4
201302 5779 1 8 1982 1 14 14 4 61 5462 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 4
-4 5780 1 10 1984 1 12 9 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 6 0
201702 5781 1 6 1980 1 12 11 1 61 1767 1740 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
4 5782 1 11 1983 1 12 11 1 61 900 976 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 0
5 5783 2 1 1982 1 -4 13 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
200602 5784 1 11 1984 1 16 16 4 61 1538 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 15 2
-4 5785 2 5 1980 1 12 14 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 2
201303 5786 1 10 1981 1 3 9 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 5787 2 9 1981 1 -4 6 1 60 -3 1050 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 11 0
201303 5788 2 7 1982 1 -3 -3 1 60 1250 1628 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
-4 5789 1 3 1980 1 -3 -3 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 1
201701 5790 1 9 1980 1 14 16 4 61 1400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5
201304 5791 1 7 1982 1 7 11 4 61 -3 3600 3700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
5 5792 2 2 1984 1 7 11 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 11 0
201703 5793 1 8 1981 1 13 12 4 61 2000 6200 1250 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
201702 5794 1 9 1983 1 12 17 4 61 2500 4087 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
-4 5795 1 8 1980 1 12 16 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 2
-4 5796 2 5 1982 1 12 16 4 97 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 18 5
201701 5797 2 5 1980 1 -3 -3 4 61 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 3
201503 5798 1 9 1981 1 -4 10 4 61 2400 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 18 4
5 5799 2 9 1980 1 12 14 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 3
201504 5800 2 1 1983 1 12 14 4 61 950 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 9 1
3 5801 2 12 1984 1 12 14 4 61 1545 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 2
201701 5802 1 12 1981 1 14 10 4 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 20 4
5 5803 2 7 1983 1 14 13 4 61 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 11 1
201702 5804 1 11 1983 1 12 14 1 60 2833 1550 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201702 5805 1 1 1984 1 14 10 1 61 2074 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201702 5806 1 9 1984 1 12 14 1 61 2463 -3 1115 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 14 2
5 5807 2 2 1982 1 14 13 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
5 5808 2 3 1981 1 11 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 3
201703 5809 1 2 1982 1 11 12 1 61 1753 2093 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2
-4 5810 2 5 1980 1 12 13 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 17 3
201501 5811 2 3 1982 1 12 12 4 61 1030 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 14 1
-4 5813 1 7 1982 1 11 12 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
5 5814 2 3 1980 1 10 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 0
5 5815 1 3 1981 1 10 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6 0
200801 5816 1 1 1984 1 12 13 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
5 5817 1 11 1984 1 12 13 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8 1
200902 5818 2 8 1980 1 -3 12 1 61 1100 1250 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 2
5 5819 2 6 1982 1 12 11 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
201501 5820 2 11 1984 1 12 11 1 61 750 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 0
-4 5821 1 7 1980 1 -3 11 1 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 8 0
5 5822 2 3 1981 1 -3 11 1 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 1
201101 5823 1 11 1983 1 -3 11 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 1
200802 5824 2 2 1983 1 -4 11 1 61 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 8 1
-4 5825 1 5 1984 1 -4 11 1 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 11 0
4 5826 2 9 1984 1 -3 12 1 61 1073 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 3
-4 5827 2 7 1980 1 9 12 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
-4 5828 1 8 1982 1 9 12 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 1
200701 5829 1 7 1981 1 10 9 1 61 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 8 0
201002 5830 2 1 1982 1 -3 12 1 61 1125 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 9 0
200403 5831 1 6 1980 1 11 10 1 60 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 2
201703 5832 2 1 1981 1 19 12 4 61 1154 1372 1100 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
201303 5833 1 5 1981 1 -3 17 1 60 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8 1
201702 5834 2 9 1984 1 12 14 1 61 1334 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 14 2
-4 5835 1 9 1981 1 -3 11 1 95 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 7 0
201503 5836 2 6 1980 1 7 13 4 60 1800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 14 3
5 5837 1 9 1983 1 7 13 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
201702 5838 1 9 1981 1 18 18 4 61 2227 1923 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 5
201102 5839 2 9 1982 1 18 18 4 61 10000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 5
201702 5840 2 3 1981 1 15 14 1 61 8889 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 20 5
5 5841 1 6 1981 1 16 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 10 1
-4 5842 1 8 1982 1 14 18 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 17 4
201703 5843 2 8 1982 1 16 16 1 61 1049 800 1245 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 15 2
4 5844 2 2 1983 1 12 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 3
201001 5845 2 1 1983 1 12 11 1 61 925 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 9 1
201503 5846 2 3 1982 1 -4 -3 1 60 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 12 2
201702 5847 1 10 1980 1 12 12 1 60 2005 1025 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
201701 5848 1 12 1980 1 12 12 1 61 40000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12 2
5 5849 1 6 1982 1 12 12 1 60 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6 1
4 5850 1 6 1982 1 12 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9 1
201102 5851 2 10 1981 1 -3 11 1 61 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10 2
4 5852 1 3 1982 1 9 9 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6 0
5 5853 2 7 1982 1 12 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2
201501 5854 2 8 1983 1 12 12 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 7
201503 5855 2 8 1983 1 12 12 1 61 1346 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 19 5
201702 5856 2 10 1980 1 11 7 4 61 1126 1369 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 1
-4 5857 1 11 1984 1 11 7 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -3 1
200802 5858 2 8 1982 1 12 13 4 61 3427 5000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 20 5
-4 5859 2 11 1980 1 13 12 4 99 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 14 3
200502 5860 2 3 1982 1 9 11 4 61 1554 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 5
201702 5861 1 4 1982 1 11 12 4 61 7986 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 17 4
-4 5862 1 10 1981 1 14 16 4 80 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
201502 5863 2 6 1983 1 14 16 4 61 2638 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 17 4
5 5864 2 1 1980 1 9 12 1 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
200302 5865 2 7 1980 1 12 -4 1 61 1554 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 15 2
-4 5866 1 6 1980 1 16 13 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 13 2
201303 5867 1 10 1982 1 13 15 4 61 3356 16085 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 3
-4 5868 1 12 1982 1 -4 9 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 15 1
200602 5869 1 9 1982 1 -4 12 4 62 2000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 8 1
-4 5870 2 12 1981 1 12 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
-4 5871 2 12 1982 1 13 12 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 3
201501 5872 1 6 1982 1 12 9 4 61 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
5 5873 2 9 1980 1 -4 -4 4 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
-4 5874 1 6 1983 1 -4 -4 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 9 0
201702 5875 2 6 1981 1 14 14 4 61 1154 775 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 9 0
201501 5876 1 2 1983 1 12 13 4 61 1400 800 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4
-4 5877 2 7 1982 1 12 12 4 97 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 5878 2 1 1981 1 14 17 4 60 -3 1300 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 4
201702 5879 2 12 1982 1 14 17 4 61 -3 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
201503 5880 2 6 1984 1 14 14 4 61 6500 6500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 20 7
201503 5881 2 6 1980 1 14 12 4 61 900 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 3
-4 5882 1 10 1982 1 14 12 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 16 2
-4 5883 1 1 1982 1 12 16 4 96 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 18 5
201502 5884 2 7 1980 1 13 14 4 60 1642 2115 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 15 3
201501 5885 2 9 1981 1 13 14 4 60 1780 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 2
201002 5886 2 8 1982 1 13 14 4 61 3702 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 16 4
-4 5887 1 9 1983 1 13 14 4 89 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 7 0
201304 5888 2 1 1982 1 12 8 4 61 2500 775 1395 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 12 2
201002 5889 2 1 1981 1 12 12 2 61 1473 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 12 2
201302 5890 2 6 1981 1 16 13 1 61 1683 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 18 5
200802 5891 2 1 1982 1 -4 16 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 2
201102 5892 2 3 1983 1 9 10 4 60 1450 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 1
201702 5893 2 1 1984 1 9 10 4 61 1102 2700 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 9 1
201302 5894 1 8 1981 1 12 13 2 61 1895 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 12 2
5 5895 2 8 1984 1 12 13 2 61 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2
201704 5896 1 1 1982 1 11 13 4 60 1244 1000 1100 950 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 13 2
200502 5897 2 4 1982 1 12 12 1 61 2713 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 16 4
-4 5898 2 6 1983 1 15 16 4 92 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 18 5
201002 5899 1 12 1982 1 12 12 1 61 1538 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 9 1
201501 5900 2 9 1984 1 12 12 1 61 2027 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 13 2
-4 5901 2 10 1980 1 -3 8 4 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 7 1
201301 5902 2 5 1982 1 -3 14 1 60 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 11 1
201703 5903 1 5 1982 1 11 13 1 61 1150 3333 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 13 2
-4 5904 2 8 1983 1 11 13 1 90 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 12 2
201702 5905 2 9 1981 1 12 12 1 61 1200 -3 1500 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 13 2
201002 5906 1 11 1981 1 16 16 4 61 1713 2102 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 17 4
0 5907 1 5 1984 1 16 16 4 61 1750 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 15 2
201302 5908 1 11 1982 1 12 14 4 61 4546 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 16 4
